Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
EPASX,"EP Emerging Markets Small Compa","2010-11-30","Euro Pacific Asset Management","Diversified Emerging Mkts","None","-27.36138%","41.79%","False","0.26295998%","11.48%","False","3.28001%","12.1800005%","False","2.1451700000000002%","4.3899998%","False","0.9172","0.0","$9.68","$8.27","$11.2","$9.6422","False","$9.23815","False","N/A","N/A"
EPIVX,"EuroPac International Value Fun","2010-04-06","Euro Pacific Asset Management","Foreign Large Value","None","1.3364200499999999%","35.63%","False","8.572779599999999%","5.74%","True","6.55936%","8.25%","False","1.2215000999999999%","4.29%","False","0.86910003","0.0","$9.549999","$8.12","$10.43","$9.6022","True","$9.1405","False","N/A","N/A"
WCMIX,"WCM Focused International Growt","2011-05-30","WCM Investment Management","Foreign Large Growth","None","-23.109569999999998%","34.5%","False","4.3198%","13.81%","False","10.82323%","13.83%","False","8.999369%","8.2200006%","True","0.9876","0.0","$21.050001","$17.15","$23.41","$20.9594","False","$19.77845","False","N/A","N/A"
WCMRX,"WCM Focused International Growt","2011-08-30","WCM Investment Management","Foreign Large Growth","None","-3.4171600000000004%","34.5%","False","15.20298%","13.81%","True","13.08356%","13.83%","False","10.439200999999999%","8.2200006%","True","0.97019994","0.0","$20.800001","$16.96","$23.19","$20.7158","False","$19.56315","False","N/A","N/A"
IEFA,"iShares Core MSCI EAFE ETF","2012-10-17","iShares","Foreign Large Blend","Exchange Traded Fund","-4.0135697%","8.189999%","False","6.68246%","0.7799999999999999%","True","5.41899%","7.1499999999999995%","False","5.1245097%","1.76%","True","0.9929","0.0","$65.49","$51.34","$71.23","$65.2586","False","$60.8486","False","0.0%","$66.35"
IXUS,"iShares Core MSCI Total Interna","2012-10-17","iShares","Foreign Large Blend","Exchange Traded Fund","-7.414129999999999%","8.189999%","False","5.51232%","0.7799999999999999%","True","4.8350703%","7.1499999999999995%","False","4.20083%","1.76%","True","0.9933","0.0","$61.04","$49.42","$68.0","$61.149","True","$57.95935","False","N/A","$61.74"
EMIF,"iShares S&P Emerging Markets In","2009-06-15","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-6.625649999999999%","15.540000000000001%","False","-3.9249%","-2.18%","False","-3.0968498%","1.6500000000000001%","False","-2.62989%","3.5900000000000003%","False","0.9971","0.0","$21.46","$18.79","$24.5","$21.7496","True","$21.28445","False","N/A","$21.52"
IDV,"iShares International Select Di","2007-06-10","iShares","Foreign Large Value","Exchange Traded Fund","-5.8789402%","8.1999995%","False","4.3491103%","-0.98%","True","4.3305002%","5.3000003%","False","3.4836300000000002%","1.17%","True","0.9922","0.0","$28.23","$22.01","$32.22","$28.3772","True","$26.9994","False","N/A","$28.4"
ACWX,"iShares MSCI ACWI ex US Index F","2008-03-25","iShares","Foreign Large Blend","Exchange Traded Fund","-7.2154194%","8.189999%","False","5.04678%","0.7799999999999999%","True","4.54245%","7.1499999999999995%","False","3.7955597%","1.76%","True","0.9953","0.0","$47.95","$38.81","$53.39","$48.117","True","$45.56915","False","N/A","$48.56"
EFA,"iShares MSCI EAFE ETF","2001-08-13","iShares","Foreign Large Blend","Exchange Traded Fund","-3.23033%","8.189999%","False","6.763990000000001%","0.7799999999999999%","True","5.29822%","7.1499999999999995%","False","4.7433000000000005%","1.76%","True","0.995","0.0","$69.86","$54.61","$75.38","$69.5852","False","$64.6885","False","176.1%","$70.79"
EFG,"iShares MSCI EAFE Growth ETF","2005-07-31","iShares","Foreign Large Growth","Exchange Traded Fund","-7.434830000000001%","10.47%","False","5.2321702%","2.33%","True","6.13122%","8.2399994%","False","5.31108%","2.4300002000000003%","True","0.9939","0.0","$88.89","$70.21","$99.07","$89.0766","True","$83.44115","False","N/A","$90.06"
EFAV,"iShares MSCI EAFE Min Vol Facto","2011-10-17","iShares","Foreign Large Blend","Exchange Traded Fund","-7.922460000000001%","8.189999%","False","0.19915000000000002%","0.7799999999999999%","False","2.83648%","7.1499999999999995%","False","4.25202%","1.76%","True","0.9942","0.0","$65.05","$54.96","$73.45","$65.5284","True","$63.2243","False","0.0%","$65.56"
SCZ,"iShares MSCI EAFE Small-Cap ETF","2007-12-09","iShares","Foreign Small/Mid Blend","Exchange Traded Fund","-9.826881%","11.560000500000001%","False","5.1079303%","4.1300002000000005%","True","4.5313403%","9.4399996%","False","5.9039604%","0.0%","True","0.9889","0.0","$59.42","$47.12","$67.88","$59.3454","False","$56.08005","False","0.0%","$60.22"
EFV,"iShares MSCI EAFE Value ETF","2005-07-31","iShares","Foreign Large Value","Exchange Traded Fund","0.57883%","8.1999995%","False","7.289610000000001%","-0.98%","True","3.7893903%","5.3000003%","False","3.59726%","1.17%","True","0.99300003","0.0","$48.87","$38.08","$51.24","$48.3816","False","$44.8108","False","0.0%","$49.42"
IEMG,"iShares Core MSCI Emerging Mark","2012-10-17","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-14.389009999999999%","15.540000000000001%","False","1.81452%","-2.18%","True","3.06135%","1.6500000000000001%","True","1.6801799%","3.5900000000000003%","False","0.9954","0.0","$48.54","$41.44","$57.52","$49.291","True","$47.9425","False","115.99999999999999%","$48.81"
DVYE,"iShares Emerging Markets Divide","2012-02-22","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-20.76218%","15.540000000000001%","False","-4.6346597%","-2.18%","False","-1.2382898999999998%","1.6500000000000001%","False","-2.15265%","3.5900000000000003%","False","0.9969","0.0","$24.92","$22.29","$34.23","$25.1322","True","$25.438","True","0.0%","$25.13"
BKF,"iShares MSCI BIC ETF","2007-11-11","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-15.217410000000001%","15.540000000000001%","False","-5.0279297%","-2.18%","False","1.1784599999999998%","1.6500000000000001%","False","0.47862%","3.5900000000000003%","False","0.9955","0.0","$34.89","$29.08","$40.68","$35.9556","True","$34.83645","False","N/A","$35.29"
EEM,"iShares MSCI Emerging Index Fun","2003-04-06","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-15.41734%","15.540000000000001%","False","0.17567%","-2.18%","True","2.2033%","1.6500000000000001%","True","0.87607%","3.5900000000000003%","False","0.9977","0.0","$39.19","$33.49","$46.78","$40.0212","True","$38.96195","False","76.0%","$39.53"
EEMV,"iShares MSCI Emerging Markets M","2011-10-17","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-12.597279%","15.540000000000001%","False","2.1483700000000003%","-2.18%","True","2.7304599%","1.6500000000000001%","True","1.0514701%","3.5900000000000003%","False","1.0007","0.0","$53.69","$49.3","$62.38","$54.1904","True","$54.1234","True","0.0%","$54.11"
EEMS,"Ishares MSCI Emerging Markets S","2011-08-15","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-10.325070499999999%","15.540000000000001%","False","9.7346%","-2.18%","True","4.5208998000000005%","1.6500000000000001%","True","2.74642%","3.5900000000000003%","False","0.9957","0.0","$50.51","$43.86","$59.05","$50.3768","False","$49.13495","False","N/A","$51.09"
FM,"iShares MSCI Frontier and Selec","2012-09-11","iShares","Diversified Emerging Mkts","Exchange Traded Fund","-24.20022%","15.540000000000001%","False","-1.7443799999999998%","-2.18%","True","1.2877299%","1.6500000000000001%","False","2.1267500000000004%","3.5900000000000003%","False","0.96779996","0.0","$25.02","$23.21","$33.63","$25.8842","True","$26.2741","True","0.0%","$24.97"
IVIOX,"IVA International Fund Class A","2008-09-30","IVA Funds","Foreign Large Blend","None","25.44%","33.76%","False","-0.52%","8.5%","False","2.0599999%","10.08%","False","3.8699999999999997%","5.8000002%","False","0.62490004","0.0","$15.6","$15.19","$15.79","$15.79","True","$15.77715","True","N/A","N/A"
IVICX,"IVA International Fund Class C","2008-09-30","IVA Funds","Foreign Large Blend","None","24.64%","33.76%","False","-1.25%","8.5%","False","1.3200001%","10.08%","False","3.1%","5.8000002%","False","0.62490004","0.0","$15.19","$13.18","$15.38","$15.38","True","$15.243212","True","N/A","N/A"
IVIQX,"IVA International Fund Class I","2008-09-30","IVA Funds","Foreign Large Blend","None","25.790000000000003%","33.76%","False","-0.27%","8.5%","False","2.33%","10.08%","False","4.1300002000000005%","5.8000002%","False","0.62490004","0.0","$15.63","$13.55","$15.72","$15.63","False","$15.582701","False","N/A","N/A"
IPOAX,"Ivy Emerging Markets Equity Fun","1993-10-24","Delaware Funds by Macquarie","Diversified Emerging Mkts","None","-27.05648%","41.79%","False","-2.2935%","11.48%","False","4.6901204000000005%","12.1800005%","False","3.5713099999999995%","4.3899998%","False","0.998","0.0","$17.2","$16.36","$23.24","$17.3752","True","$18.6642","True","21.0%","N/A"
IPOBX,"Ivy Emerging Markets Equity Fun","1993-10-24","Delaware Funds by Macquarie","Diversified Emerging Mkts","None","-0.92851%","41.79%","False","16.134301%","11.48%","True","11.376721%","12.1800005%","False","7.02402%","4.3899998%","True","0.97239995","0.0","$21.39","$20.9","$25.41","$21.4828","True","$22.39035","True","21.0%","N/A"
IPOCX,"Ivy Emerging Markets Equity Fun","1996-04-29","Delaware Funds by Macquarie","Diversified Emerging Mkts","None","-27.56279%","41.79%","False","-2.9905500000000003%","11.48%","False","3.9748400000000004%","12.1800005%","False","2.7957%","4.3899998%","False","0.998","0.0","$14.129999","$13.45","$19.66","$14.2788","True","$15.6444","True","21.0%","N/A"
IPOIX,"Ivy Emerging Markets Equity Fun","2007-04-01","Delaware Funds by Macquarie","Diversified Emerging Mkts","None","-26.742129999999996%","41.79%","False","-1.90042%","11.48%","False","5.14317%","12.1800005%","False","3.98936%","4.3899998%","False","0.998","0.0","$17.93","$17.04","$24.05","$18.107","True","$19.3699","True","21.0%","N/A"
IYPCX,"Delaware Ivy Systematic Emergin","2012-12-18","Delaware Funds by Macquarie","Diversified Emerging Mkts","None","-27.227279999999997%","41.79%","False","-2.58122%","11.48%","False","4.40246%","12.1800005%","False","3.2981902%","4.3899998%","False","0.998","0.0","$16.94","$16.12","$22.95","$17.1192","True","$18.40255","True","21.0%","N/A"
IPOYX,"Ivy Emerging Markets Equity Fun","2003-07-23","Delaware Funds by Macquarie","Diversified Emerging Mkts","None","-35.857679999999995%","41.79%","False","-2.29738%","11.48%","False","2.9135201%","12.1800005%","False","3.5743700000000005%","4.3899998%","False","0.998","0.0","$17.61","$16.75","$23.73","$17.7894","True","$19.06815","True","21.0%","N/A"
IVIAX,"Ivy International Core Equity F","1997-05-12","Delaware Funds by Macquarie","Foreign Large Blend","None","-15.06653%","33.76%","False","1.16877%","8.5%","False","3.54673%","10.08%","False","4.6293203%","5.8000002%","False","0.97339994","0.0","$18.779999","$14.85","$19.61","$18.5288","False","$17.24245","False","18.0%","N/A"
IIFBX,"Ivy International Core Equity F","1997-05-12","Delaware Funds by Macquarie","Foreign Large Blend","None","12.609239%","33.76%","False","10.75291%","8.5%","True","5.5521898%","10.08%","False","6.26842%","5.8000002%","True","0.96639997","0.0","$18.0","$16.02","$19.04","$18.086","True","$18.3024","True","18.0%","N/A"
IVIFX,"Ivy International Core Equity F","1997-05-12","Delaware Funds by Macquarie","Foreign Large Blend","None","-15.61726%","33.76%","False","0.48161999999999994%","8.5%","False","2.8452002%","10.08%","False","3.92495%","5.8000002%","False","0.97339994","0.0","$16.35","$12.88","$17.07","$16.1428","False","$14.9832","False","18.0%","N/A"
IICEX,"Delaware Ivy International Core","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","0.59113%","33.76%","False","7.394979999999999%","8.5%","False","6.35685%","10.08%","False","5.8459200000000004%","5.8000002%","True","0.96639997","0.0","$18.220001","$17.09","$19.78","$18.3014","True","$18.451912","True","18.0%","N/A"
ICEIX,"Ivy International Core Equity F","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","-14.73757%","33.76%","False","1.58453%","8.5%","False","3.9670900000000002%","10.08%","False","5.0264303%","5.8000002%","False","0.97339994","0.0","$18.94","$15.0","$19.77","$18.681","False","$17.40345","False","18.0%","N/A"
IYITX,"Delaware Ivy International Core","2012-12-18","Delaware Funds by Macquarie","Foreign Large Blend","None","-15.26901%","33.76%","False","0.8648100000000001%","8.5%","False","3.2560899999999995%","10.08%","False","4.348%","5.8000002%","False","0.97339994","0.0","$18.759998","$14.81","$19.59","$18.5128","False","$17.2127","False","18.0%","N/A"
IVVYX,"Ivy International Core Equity F","2003-07-23","Delaware Funds by Macquarie","Foreign Large Blend","None","-15.02267%","33.76%","False","1.22269%","8.5%","False","3.6059%","10.08%","False","4.70235%","5.8000002%","False","0.97339994","0.0","$18.93","$14.97","$19.77","$18.6772","False","$17.3832","False","18.0%","N/A"
IVTAX,"Delaware Ivy Managed Internatio","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","-19.22443%","33.76%","False","0.057249999999999995%","8.5%","False","3.9406499999999998%","10.08%","False","3.89635%","5.8000002%","False","0.9886","0.0","$9.24","$8.61","$11.56","$9.1888","False","$9.67345","True","N/A","N/A"
IVTBX,"Ivy Managed International Oppor","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","9.696279500000001%","33.76%","False","13.094729999999998%","8.5%","True","7.1675%","10.08%","False","6.51122%","5.8000002%","True","0.9332","0.0","$12.36","$11.61","$13.14","$12.4018","True","$12.6266","True","N/A","N/A"
IVTCX,"Delaware Ivy Managed Internatio","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","-20.01932%","33.76%","False","-0.5542400000000001%","8.5%","False","3.2827%","10.08%","False","3.1911500000000004%","5.8000002%","False","0.9886","0.0","$8.86","$8.27","$11.24","$8.8152","False","$9.35045","True","N/A","N/A"
IVTIX,"Delaware Ivy Managed Internatio","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","-18.865589999999997%","33.76%","False","0.35048%","8.5%","False","4.2290002%","10.08%","False","4.1812702999999996%","5.8000002%","False","0.9886","0.0","$9.36","$8.72","$11.66","$9.3018","False","$9.77125","True","N/A","N/A"
IYMGX,"Delaware Ivy Managed Internatio","2012-12-18","Delaware Funds by Macquarie","Foreign Large Blend","None","-19.316271%","33.76%","False","-0.09252%","8.5%","False","3.7792698%","10.08%","False","3.73074%","5.8000002%","False","0.9886","0.0","$9.17","$8.55","$11.5","$9.1188","False","$9.61175","True","N/A","N/A"
IVTYX,"Delaware Ivy Managed Internatio","2007-04-01","Delaware Funds by Macquarie","Foreign Large Blend","None","-19.12952%","33.76%","False","0.15738%","8.5%","False","4.0327101999999995%","10.08%","False","3.99224%","5.8000002%","False","0.9886","0.0","$9.2699995","$8.63","$11.58","$9.2086","False","$9.69","True","N/A","N/A"
ICDAX,"Ivy Pzena International Value F","2001-09-03","Delaware Funds by Macquarie","Foreign Large Value","None","-18.103161%","35.63%","False","-1.1554%","5.74%","False","1.5465899%","8.25%","False","3.1012299%","4.29%","False","0.9998","0.0","$14.22","$12.57","$16.98","$14.046","False","$14.1806","False","21.0%","N/A"
ICDBX,"Ivy Pzena International Value F","2001-09-25","Delaware Funds by Macquarie","Foreign Large Value","None","7.2179400000000005%","35.63%","False","7.16746%","5.74%","True","4.48981%","8.25%","False","4.86597%","4.29%","True","0.9421","0.0","$15.25","$14.57","$17.26","$15.3662","True","$16.14665","True","21.0%","N/A"
ICDCX,"Delaware Ivy International Valu","2001-10-18","Delaware Funds by Macquarie","Foreign Large Value","None","-18.677509%","35.63%","False","-1.90822%","5.74%","False","0.8541099999999999%","8.25%","False","2.4376199%","4.29%","False","0.9998","0.0","$12.9","$11.56","$15.67","$12.7574","False","$13.00765","True","21.0%","N/A"
ICVIX,"Ivy Pzena International Value F","2007-04-01","Delaware Funds by Macquarie","Foreign Large Value","None","-17.7874%","35.63%","False","-0.76198%","5.74%","False","1.9691400000000001%","8.25%","False","3.5634699999999997%","4.29%","False","0.9998","0.0","$14.71","$12.95","$17.46","$14.5344","False","$14.62325","False","21.0%","N/A"
IYCUX,"Delaware Ivy International Valu","2012-12-18","Delaware Funds by Macquarie","Foreign Large Value","None","-18.26039%","35.63%","False","-1.35504%","5.74%","False","1.38113%","8.25%","False","2.9614799%","4.29%","False","0.9998","0.0","$14.150001","$12.53","$16.93","$13.9844","False","$14.1305","False","21.0%","N/A"
ICDYX,"Delaware Ivy International Valu","2003-07-23","Delaware Funds by Macquarie","Foreign Large Value","None","-18.015671%","35.63%","False","-0.9991%","5.74%","False","1.7177600000000002%","8.25%","False","3.2965902%","4.29%","False","0.9998","0.0","$14.51","$12.8","$17.27","$14.332","False","$14.44485","False","21.0%","N/A"
