Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
BTIEX,"DWS Equity 500 Index Fund - Cla","1992-12-30","DWS","Large Blend","None","-18.55761%","40.47%","False","7.348599999999999%","16.770001%","False","11.11332%","16.149999%","False","12.48057%","13.209999999999999%","False","0.9904","0.0","$154.52","$146.43","$202.62","$154.5086","False","$166.4061","True","N/A","N/A"
BTIIX,"DWS Equity 500 Index Fund - Cla","1992-12-30","DWS","Large Blend","None","-18.514009%","40.47%","False","7.40478%","16.770001%","False","11.169220000000001%","16.149999%","False","12.538129000000001%","13.209999999999999%","False","0.9904","0.0","$158.92","$150.58","$207.71","$158.895","False","$170.7444","True","N/A","N/A"
SXPAX,"DWS S&P 500 Index Fund - Class ","2005-02-14","DWS","Large Blend","None","-18.08503%","40.47%","False","6.749670000000001%","16.770001%","False","10.45287%","16.149999%","False","11.5284%","13.209999999999999%","False","0.9904","0.0","$35.98","$33.47","$43.48","$35.9876","True","$36.55995","True","N/A","N/A"
SXPCX,"DWS S&P 500 Index Fund - Class ","2005-02-14","DWS","Large Blend","None","-18.676381%","40.47%","False","5.9806%","16.770001%","False","9.6606396%","16.149999%","False","10.74755%","13.209999999999999%","False","0.9904","0.0","$35.839996","$33.38","$43.38","$35.8764","True","$36.4419","True","N/A","N/A"
SCPIX,"DWS S&P 500 Index Fund - Class ","1997-08-28","DWS","Large Blend","None","-18.542789000000003%","40.47%","False","7.42526%","16.770001%","False","10.9298296%","16.149999%","False","11.96018%","13.209999999999999%","False","0.9904","0.0","$36.089996","$33.56","$43.59","$36.0842","False","$36.65995","True","N/A","N/A"
SUWAX,"DWS Core Equity Fund - Class A","1999-08-01","DWS","Large Blend","None","-4.9487602%","40.47%","False","7.8307199999999995%","16.770001%","False","11.12452%","16.149999%","False","12.107560000000001%","13.209999999999999%","False","0.99","0.0","$26.72","$25.26","$32.82","$26.6298","False","$27.69575","True","N/A","N/A"
SUWCX,"DWS Core Equity Fund - Class C","2000-12-28","DWS","Large Blend","None","14.527291%","40.47%","False","16.192289000000002%","16.770001%","False","14.225689999999998%","16.149999%","False","13.148060000000001%","13.209999999999999%","False","0.9935","0.0","$24.800001","$23.47","$30.69","$24.7292","False","$25.8292","True","N/A","N/A"
SUWTX,"DWS Core Equity Fund - Class R","2012-04-30","DWS","Large Blend","None","-5.3632997%","40.47%","False","7.40702%","16.770001%","False","10.67166%","16.149999%","False","11.62203%","13.209999999999999%","False","0.99","0.0","$27.08","$25.62","$33.26","$26.9964","False","$28.05105","True","N/A","N/A"
SCDGX,"DWS Core Equity Fund - Class S","1929-05-30","DWS","Large Blend","None","-4.7362998%","40.47%","False","8.1099704%","16.770001%","False","11.41996%","16.149999%","False","12.4152206%","13.209999999999999%","False","0.99","0.0","$27.15","$25.65","$33.29","$27.0452","False","$28.1057","True","N/A","N/A"
SUWIX,"DWS Core Equity Fund - Class In","2002-08-18","DWS","Large Blend","None","-4.70672%","40.47%","False","8.107839499999999%","16.770001%","False","11.4257805%","16.149999%","False","12.4517895%","13.209999999999999%","False","0.99","0.0","$27.21","$25.71","$33.36","$27.1104","False","$28.1688","True","N/A","N/A"
MIDVX,"DWS ESG Core Equity Fund - Clas","2005-07-31","DWS","Large Blend","None","12.13585%","40.47%","False","17.57609%","16.770001%","True","10.96594%","16.149999%","False","11.43454%","13.209999999999999%","False","0.9906","0.0","$17.7","$17.57","$22.57","$18.7158","True","$20.5606","True","N/A","N/A"
MIDZX,"DWS ESG Core Equity Fund - Clas","2005-07-31","DWS","Large Blend","None","11.169310000000001%","40.47%","False","16.64618%","16.770001%","False","10.11811%","16.149999%","False","10.588519999999999%","13.209999999999999%","False","0.9906","0.0","$16.99","$16.87","$21.7","$17.9744","True","$19.7835","True","N/A","N/A"
MIDQX,"DWS ESG Core Equity Fund - Clas","2011-02-28","DWS","Large Blend","None","11.7566995%","40.47%","False","17.21056%","16.770001%","True","10.64466%","16.149999%","False","11.1447%","13.209999999999999%","False","0.9906","0.0","$17.68","$17.55","$22.49","$18.694","True","$20.50885","True","N/A","N/A"
MIDTX,"DWS ESG Core Equity Fund - Clas","2005-07-31","DWS","Large Blend","None","12.38494%","40.47%","False","17.848378%","16.770001%","True","11.23569%","16.149999%","False","11.7059804%","13.209999999999999%","False","0.9906","0.0","$17.66","$17.53","$22.55","$18.6622","True","$20.52675","True","N/A","N/A"
MIDIX,"DWS ESG Core Equity Fund - Clas","2005-07-31","DWS","Large Blend","None","12.452770000000001%","40.47%","False","17.89634%","16.770001%","True","11.2699404%","16.149999%","False","11.737219999999999%","13.209999999999999%","False","0.9906","0.0","$17.67","$17.55","$22.58","$18.6806","True","$20.5531","True","N/A","N/A"
DFTCX,"DFA T.A. U.S. Core Equity 2 Por","2007-10-03","Dimensional Fund Advisors","Large Blend","None","50.36000000000001%","40.47%","True","15.67%","16.770001%","False","15.97%","16.149999%","False","13.03%","13.209999999999999%","False","0.9968","0.0","$26.66","$18.18","$26.82","$26.542334","False","$25.068636","False","N/A","N/A"
DTMEX,"DFA Tax-Managed U.S. Equity Por","2001-09-24","Dimensional Fund Advisors","Large Blend","None","45.410000000000004%","40.47%","True","17.52%","16.770001%","True","14.23%","16.149999%","False","14.299999999999999%","13.209999999999999%","True","0.9978","0.0","$46.45","$33.54","$46.59","$46.049667","False","$43.84985","False","N/A","N/A"
DFUEX,"DFA U.S. Social Core Equity 2 P","2007-09-30","Dimensional Fund Advisors","Large Blend","None","8.6805694%","40.47%","False","16.615999000000002%","16.770001%","False","14.39207%","16.149999%","False","12.857099%","13.209999999999999%","False","0.9972","0.0","$20.62","$18.23","$23.63","$20.3544","False","$20.1454","False","N/A","N/A"
DHTCX,"Diamond Hill All Cap Select Fun","2005-12-29","Diamond Hill Funds","Large Blend","None","21.560000000000002%","40.47%","False","10.96%","16.770001%","False","8.959999999999999%","16.149999%","False","0.0%","13.209999999999999%","False","0.97800004","0.0","$18.29","$10.36","$18.49","$18.44","True","$17.233685","False","N/A","N/A"
DFUSX,"DFA US Large Company Portfolio","1999-09-22","Dimensional Fund Advisors","Large Blend","None","15.555649999999998%","40.47%","False","18.86735%","16.770001%","True","16.121349%","16.149999%","False","14.564250000000001%","13.209999999999999%","True","0.9995","0.0","$27.189999","$25.44","$33.04","$27.1878","False","$27.7328","True","N/A","N/A"
DIEQX,"Domini Impact Equity Fund Insti","2008-11-27","Domini","Large Blend","None","10.01956%","40.47%","False","19.584289%","16.770001%","True","14.562949999999999%","16.149999%","False","12.1844396%","13.209999999999999%","False","0.9987","0.0","$26.74","$24.34","$32.9","$26.617","False","$26.78795","True","N/A","N/A"
EAERX,"Eaton Vance Large Cap Core Rese","2001-10-31","Eaton Vance","Large Blend","None","12.45393%","40.47%","False","17.47386%","16.770001%","True","14.354241000000002%","16.149999%","False","13.56071%","13.209999999999999%","True","0.997","0.0","$17.74","$17.3","$23.42","$18.0538","True","$19.7053","True","N/A","N/A"
ECERX,"Eaton Vance Large-Cap Core Rese","2009-09-30","Eaton Vance","Large Blend","None","-17.54107%","40.47%","False","5.72389%","16.770001%","False","9.86576%","16.149999%","False","11.21148%","13.209999999999999%","False","0.9986","0.0","$16.98","$16.58","$22.51","$17.2976","True","$18.87915","True","N/A","N/A"
EIERX,"Eaton Vance Large-Cap Core Rese","2008-09-02","Eaton Vance","Large Blend","None","-16.655710000000003%","40.47%","False","6.8072099999999995%","16.770001%","False","10.97749%","16.149999%","False","12.33453%","13.209999999999999%","False","0.9986","0.0","$17.75","$17.31","$23.45","$18.0692","True","$19.74685","True","N/A","N/A"
EVTMX,"Eaton Vance Dividend Builder Fd","1981-12-17","Eaton Vance","Large Blend","None","-2.6729800000000004%","40.47%","False","7.260940000000001%","16.770001%","False","11.0691406%","16.149999%","False","11.0344%","13.209999999999999%","False","0.9902","0.0","$13.65","$13.57","$19.56","$13.961","True","$16.32585","True","N/A","N/A"
ECTMX,"Eaton Vance Dividend Builder Fd","1993-10-31","Eaton Vance","Large Blend","None","-3.4576599999999997%","40.47%","False","6.450749999999999%","16.770001%","False","10.23192%","16.149999%","False","10.1982206%","13.209999999999999%","False","0.9902","0.0","$13.780001","$13.7","$19.71","$14.0982","True","$16.45835","True","N/A","N/A"
EIUTX,"Eaton Vance Dividend Builder Fd","2005-06-19","Eaton Vance","Large Blend","None","-2.48254%","40.47%","False","7.514319599999999%","16.770001%","False","11.34482%","16.149999%","False","11.305781%","13.209999999999999%","False","0.9902","0.0","$13.63","$13.55","$19.55","$13.9436","True","$16.3093","True","N/A","N/A"
EEH,"Aktiebolaget Svensk Exportkredi","2007-07-31","ELEMENTS","Large Blend","Exchange Traded Fund","8.0%","13.450000000000001%","False","17.2517%","10.14%","True","12.48906%","15.76%","False","12.822569999999999%","7.33%","True","0.0","0.0","$31.3851","$29.7521","$35.3789","$31.66359","True","$32.656425","True","N/A","$33.75"
MXCCX,"Federated Hermes Max-Cap Index ","1997-11-09","Federated","Large Blend","None","-19.80614%","40.47%","False","6.84287%","16.770001%","False","10.07343%","16.149999%","False","11.2241805%","13.209999999999999%","False","0.97","0.0","$6.65","$6.32","$8.99","$6.6592","True","$7.329","True","N/A","N/A"
FMXKX,"Federated Hermes Max-Cap Index ","2003-04-07","Federated","Large Blend","None","-19.42465%","40.47%","False","6.559049999999999%","16.770001%","False","10.1925%","16.149999%","False","11.6244696%","13.209999999999999%","False","0.97","0.0","$6.94","$6.6","$9.33","$6.949","True","$7.62615","True","N/A","N/A"
FISPX,"Federated Hermes Max-Cap Index ","1990-07-10","Federated","Large Blend","None","15.134649999999999%","40.47%","False","18.438919000000002%","16.770001%","True","15.83999%","16.149999%","False","14.357130000000002%","13.209999999999999%","True","0.96599996","0.0","$7.2000003","$6.83","$9.62","$7.203","True","$7.87925","True","N/A","N/A"
FMXSX,"Federated Hermes Max-Cap Index ","1993-09-06","Federated","Large Blend","None","-8.0724806%","40.47%","False","8.05509%","16.770001%","False","11.48057%","16.149999%","False","12.012730000000001%","13.209999999999999%","False","0.96900004","0.0","$6.98","$6.62","$9.37","$6.9774","False","$7.656","True","N/A","N/A"
QAACX,"Federated Hermes MDT All Cap Co","2003-02-11","Federated","Large Blend","None","-14.048919000000001%","40.47%","False","10.750079999999999%","16.770001%","False","12.27234%","16.149999%","False","12.887749000000001%","13.209999999999999%","False","0.9865","0.0","$32.809998","$30.01","$38.47","$32.3742","False","$32.91905","True","N/A","N/A"
QCACX,"Federated Hermes MDT All Cap Co","2005-09-14","Federated","Large Blend","None","-14.713499999999998%","40.47%","False","9.91619%","16.770001%","False","11.43682%","16.149999%","False","12.03263%","13.209999999999999%","False","0.9865","0.0","$29.35","$26.88","$34.91","$28.9864","False","$29.68705","True","N/A","N/A"
QKACX,"Federated Hermes MDT All Cap Co","2006-12-11","Federated","Large Blend","None","-13.79265%","40.47%","False","11.0929206%","16.770001%","False","12.622811%","16.149999%","False","12.919430000000002%","13.209999999999999%","False","0.9865","0.0","$32.61","$29.81","$38.25","$32.17","False","$32.76355","True","N/A","N/A"
QIACX,"Federated Hermes MDT All Cap Co","2002-09-30","Federated","Large Blend","None","-13.786499999999998%","40.47%","False","11.074939%","16.770001%","False","12.608649999999999%","16.149999%","False","13.22217%","13.209999999999999%","True","0.9865","0.0","$33.46","$30.58","$39.15","$33.0042","False","$33.5524","True","N/A","N/A"
FALAX,"Fidelity Advisor Series I Fidel","1996-09-02","Fidelity Investments","Large Blend","None","-8.28368%","40.47%","False","7.8744404%","16.770001%","False","9.88293%","16.149999%","False","11.9114704%","13.209999999999999%","False","0.9604","0.0","$35.68","$30.63","$38.43","$35.4792","False","$34.2908","False","183.0%","N/A"
FLCCX,"Fidelity Advisor Series I: Fide","1997-11-02","Fidelity Investments","Large Blend","None","-8.99589%","40.47%","False","7.04882%","16.770001%","False","9.043939400000001%","16.149999%","False","11.06164%","13.209999999999999%","False","0.9604","0.0","$30.89","$26.49","$33.37","$30.7284","False","$29.67945","False","183.0%","N/A"
FLSAX,"Fidelity Advisor Leveraged Comp","2000-12-26","Fidelity Investments","Large Blend","None","-23.524229%","40.47%","False","7.41285%","16.770001%","False","7.867780000000001%","16.149999%","False","9.033190000000001%","13.209999999999999%","False","0.9612","0.0","$41.54","$36.92","$53.39","$40.616","False","$42.2079","True","142.0%","N/A"
FLSCX,"Fidelity Advisor Leveraged Comp","2000-12-26","Fidelity Investments","Large Blend","None","-24.126829%","40.47%","False","6.575499999999999%","16.770001%","False","7.0464104%","16.149999%","False","8.20815%","13.209999999999999%","False","0.9612","0.0","$33.379997","$29.78","$44.23","$32.6596","False","$34.37075","True","142.0%","N/A"
FLVIX,"Fidelity Advisor Leveraged Comp","2000-12-26","Fidelity Investments","Large Blend","None","-23.325580000000002%","40.47%","False","7.6935400000000005%","16.770001%","False","8.1536196%","16.149999%","False","9.320719500000001%","13.209999999999999%","False","0.9612","0.0","$43.5","$38.63","$55.55","$42.5242","False","$44.0852","True","142.0%","N/A"
FLSTX,"Fidelity Advisor Leveraged Comp","2000-12-26","Fidelity Investments","Large Blend","None","-23.707741%","40.47%","False","7.15374%","16.770001%","False","7.6027095000000005%","16.149999%","False","8.768690399999999%","13.209999999999999%","False","0.9612","0.0","$39.0","$34.7","$50.54","$38.1358","False","$39.7676","True","142.0%","N/A"
FLCEX,"Fidelity Large Cap Core Enhance","2007-04-18","Fidelity Investments","Large Blend","None","16.61133%","40.47%","False","19.199659%","16.770001%","True","16.07172%","16.149999%","False","14.419100000000002%","13.209999999999999%","True","0.96209997","0.0","$18.47","$16.81","$21.33","$18.4632","False","$18.40985","False","N/A","N/A"
